Frame	Objetos_Detectados	IDs_Confirmados	IDs_Unicos	En_Zonas	Cruzaron_Lineas
1146	4	4	22	0	0
1147	4	4	22	0	0
1148	4	4	22	0	0
1149	4	4	22	0	0
1150	4	4	22	0	0
1151	4	4	22	0	0
1152	4	4	22	0	0
1153	3	3	22	0	0
1154	3	3	22	0	0
1155	4	4	22	0	0
1156	4	4	22	0	0
1157	3	3	22	0	0
1158	3	3	22	0	0
1159	4	4	22	0	0
1160	3	3	22	0	0
1161	3	3	22	0	0
1162	3	3	22	0	0
1163	4	4	22	0	0
1164	4	4	22	0	0
1165	3	3	22	0	0
1166	4	4	22	0	0
1167	3	3	22	0	0
1168	3	3	22	0	0
1169	3	3	22	0	0
1170	3	3	22	0	0
1171	3	3	22	0	0
1172	3	3	22	0	0
1173	3	3	22	0	0
1174	2	2	22	0	0
1175	2	2	22	0	0
1176	2	2	22	0	0
1177	3	3	22	0	0
1178	3	3	22	0	0
1179	3	3	22	0	0
1180	3	3	22	0	0
1181	3	3	22	0	0
1182	3	3	22	0	0
1183	3	3	22	0	0
1184	3	3	22	0	0
1185	4	4	22	0	0
1186	3	3	22	0	0
1187	4	4	22	0	0
1188	4	4	22	0	0
1189	3	3	22	0	0
1190	4	4	22	0	0
1191	4	4	22	0	0
1192	4	4	22	0	0
1193	4	4	22	0	0
1194	4	4	22	0	0
1195	4	4	22	0	0
1196	4	4	22	0	0
1197	4	4	22	0	0
1198	4	4	22	0	0
1199	4	4	22	0	0
1200	4	4	22	0	0
1201	4	4	22	0	0
1202	4	4	22	0	0
1203	4	4	22	0	0
1204	4	4	22	0	0
1205	4	4	22	0	0
1206	4	4	22	0	0
1207	3	3	22	0	0
1208	4	4	22	0	0
1209	4	4	22	0	0
1210	4	4	22	0	0
1211	4	4	22	0	0
1212	4	4	22	0	0
1213	4	4	22	0	0
1214	4	4	22	0	0
1215	4	4	22	0	0
1216	4	4	22	0	0
1217	4	4	22	0	0
1218	4	4	22	0	0
1219	4	4	22	0	0
1220	4	4	22	0	0
1221	4	4	22	0	0
1222	4	4	22	0	0
1223	4	4	22	0	0
1224	4	4	22	0	0
1225	4	4	22	0	0
1226	4	4	22	0	0
1227	4	4	22	0	0
1228	2	2	22	0	0
1229	2	2	22	0	0
1230	2	2	22	0	0
1231	2	2	22	0	0
1232	3	3	22	0	0
1233	3	3	22	0	0
1234	3	3	22	0	0
1235	3	3	22	0	0
1236	3	3	22	0	0
1237	3	3	22	0	0
1238	3	3	22	0	0
1239	3	3	22	0	0
1240	3	3	22	0	0
1241	4	4	22	0	0
1242	4	4	22	0	0
1243	4	4	22	0	0
1244	4	4	22	0	0
1245	4	4	22	0	0
1246	4	4	22	0	0
1247	4	4	22	0	0
1248	4	4	22	0	0
1249	4	4	22	0	0
1250	4	4	22	0	0
1251	3	3	22	0	0
1252	3	3	22	0	0
1253	3	3	22	0	0
1254	3	3	22	0	0
1255	3	3	22	0	0
1256	3	3	22	0	0
1257	3	3	22	0	0
1258	3	3	22	0	0
1259	3	3	22	0	0
1260	3	3	22	0	0
1261	3	3	22	0	0
1262	3	3	22	0	0
1263	2	2	22	0	0
1264	3	3	22	0	0
1265	2	2	22	0	0
1266	3	3	22	0	0
1267	3	3	22	0	0
1268	3	3	22	0	0
1269	3	3	22	0	0
1270	3	3	22	0	0
1271	3	3	22	0	0
1272	3	3	22	0	0
1273	3	3	22	0	0
1274	3	3	22	0	0
1275	3	3	22	0	0
1276	3	3	22	0	0
1277	3	3	22	0	0
1278	3	3	22	0	0
1279	3	3	22	0	0
1280	3	3	22	0	0
1281	3	3	22	0	0
1282	3	3	22	0	0
1283	3	3	22	0	0
1284	3	3	22	0	0
1285	3	3	22	0	0
1286	3	3	22	0	0
1287	3	3	22	0	0
1288	3	3	22	0	0
1289	3	3	22	0	0
1290	3	3	22	0	0
1291	3	3	22	0	0
1292	3	3	22	0	0
1293	3	3	22	0	0
1294	3	3	22	0	0
1295	3	3	22	0	0
1296	3	3	22	0	0
1297	3	3	22	0	0
1298	3	3	22	0	0
1299	3	3	22	0	0
1300	3	3	22	0	0
1301	3	3	22	0	0
1302	3	3	22	0	0
1303	3	3	22	0	0
1304	3	3	22	0	0
1305	3	3	22	0	0
1306	3	3	22	0	0
1307	3	3	22	0	0
1308	3	3	22	0	0
1309	3	3	22	0	0
1310	3	3	22	0	0
1311	3	3	22	0	0
1312	3	3	22	0	0
1313	3	3	22	0	0
1314	3	3	22	0	0
1315	3	3	22	0	0
1316	3	3	22	0	0
1317	3	3	22	0	0
1318	3	3	22	0	0
1319	3	3	22	0	0
1320	3	3	22	0	0
1321	3	3	22	0	0
1322	3	3	22	0	0
1323	3	3	22	0	0
1324	3	3	22	0	0
1325	3	3	22	0	0
1326	3	3	22	0	0
1327	3	3	22	0	0
1328	3	3	22	0	0
1329	3	3	22	0	0
1330	3	3	22	0	0
1331	3	3	22	0	0
1332	3	3	22	0	0
1333	3	3	22	0	0
1334	3	3	22	0	0
1335	3	3	22	0	0
1336	3	3	22	0	0
1337	3	3	22	0	0
1338	3	3	22	0	0
1339	3	3	22	0	0
1340	3	3	22	0	0
1341	3	3	22	0	0
1342	3	3	22	0	0
1343	3	3	22	0	0
1344	3	3	22	0	0
1345	3	3	22	0	0
1346	3	3	22	0	0
1347	3	3	22	0	0
1348	3	3	22	0	0
1349	3	3	22	0	0
1350	3	3	22	0	0
1351	3	3	22	0	0
1352	3	3	22	0	0
1353	3	3	22	0	0
1354	3	3	22	0	0
1355	3	3	22	0	0
1356	3	3	22	0	0
1357	3	3	22	0	0
1358	3	3	22	0	0
1359	3	3	22	0	0
1360	3	3	22	0	0
1361	3	3	22	0	0
1362	3	3	22	0	0
1363	3	3	22	0	0
1364	3	3	22	0	0
1365	3	3	22	0	0
1366	3	3	22	0	0
1367	3	3	22	0	0
1368	3	3	22	0	0
1369	3	3	22	0	0
1370	3	3	22	0	0
1371	3	3	22	0	0
1372	3	3	22	0	0
1373	3	3	22	0	0
1374	3	3	22	0	0
1375	3	3	22	0	0
1376	3	3	22	0	0
1377	3	3	22	0	0
1378	3	3	22	0	0
1379	3	3	22	0	0
1380	3	3	22	0	0
1381	3	3	22	0	0
1382	3	3	22	0	0
1383	3	3	22	0	0
1384	3	3	22	0	0
1385	3	3	22	0	0
1386	3	3	22	0	0
1387	3	3	22	0	0
1388	3	3	22	0	0
1389	3	3	22	0	0
1390	3	3	22	0	0
1391	3	3	22	0	0
1392	3	3	22	0	0
1393	3	3	22	0	0
1394	3	3	22	0	0
1395	3	3	22	0	0
1396	3	3	22	0	0
1397	3	3	22	0	0
1398	3	3	22	0	0
1399	3	3	22	0	0
1400	3	3	22	0	0
1401	3	3	22	0	0
1402	3	3	22	0	0
1403	3	3	22	0	0
1404	3	3	22	0	0
1405	3	3	22	0	0
1406	3	3	22	0	0
1407	3	3	22	0	0
1408	3	3	22	0	0
1409	3	3	22	0	0
1410	3	3	22	0	0
1411	3	3	22	0	0
1412	3	3	22	0	0
1413	4	4	23	0	0
1414	3	3	23	0	0
1415	3	3	23	0	0
1416	3	3	23	0	0
1417	3	3	23	0	0
1418	3	3	23	0	0
1419	3	3	23	0	0
1420	3	3	23	0	0
1421	3	3	23	0	0
1422	3	3	23	0	0
1423	3	3	23	0	0
1424	3	3	23	0	0
1425	3	3	23	0	0
1426	3	3	23	0	0
1427	3	3	23	0	0
1428	3	3	23	0	0
1429	3	3	23	0	0
1430	3	3	23	0	0
1431	3	3	23	0	0
1432	3	3	23	0	0
1433	3	3	23	0	0
1434	2	2	23	0	0
1435	3	3	23	0	0
1436	3	3	23	0	0
1437	3	3	23	0	0
1438	3	3	23	0	0
1439	3	3	23	0	0
1440	3	3	23	0	0
1441	3	3	23	0	0
1442	3	3	23	0	0
1443	3	3	23	0	0
1444	3	3	23	0	0
1445	3	3	23	0	0
1446	3	3	23	0	0
1447	3	3	23	0	0
1448	2	2	23	0	0
1449	2	2	23	0	0
1450	2	2	23	0	0
1451	3	3	23	0	0
1452	3	3	23	0	0
1453	3	3	23	0	0
1454	3	3	23	0	0
1455	3	3	23	0	0
1456	2	2	23	0	0
1457	2	2	23	0	0
1458	2	2	23	0	0
1459	2	2	23	0	0
1460	2	2	23	0	0
1461	2	2	23	0	0
1462	2	2	23	0	0
1463	2	2	23	0	0
1464	2	2	23	0	0
1465	2	2	23	0	0
1466	2	2	23	0	0
1467	2	2	23	0	0
1468	2	2	23	0	0
1469	3	3	23	0	0
1470	3	3	23	0	0
1471	3	3	23	0	0
1472	3	3	23	0	0
1473	3	3	23	0	0
1474	3	3	23	0	0
1475	3	3	23	0	0
1476	3	3	23	0	0
1477	3	3	23	0	0
1478	3	3	23	0	0
1479	3	3	23	0	0
1480	3	3	23	0	0
1481	3	3	23	0	0
1482	3	3	23	0	0
1483	3	3	23	0	0
1484	3	3	23	0	0
1485	3	3	23	0	0
1486	3	3	23	0	0
1487	2	2	23	0	0
1488	2	2	23	0	0
1489	2	2	23	0	0
1490	2	2	23	0	0
1491	2	2	23	0	0
1492	2	2	23	0	0
1493	2	2	23	0	0
1494	2	2	23	0	0
1495	2	2	23	0	0
1496	2	2	23	0	0
1497	2	2	23	0	0
1498	2	2	23	0	0
1499	2	2	23	0	0
1500	2	2	23	0	0
1501	2	2	23	0	0
1502	2	2	23	0	0
1503	2	2	23	0	0
1504	2	2	23	0	0
1505	2	2	23	0	0
1506	2	2	23	0	0
1507	2	2	23	0	0
1508	2	2	23	0	0
1509	2	2	23	0	0
1510	2	2	23	0	0
1511	2	2	23	0	0
1512	2	2	23	0	0
1513	2	2	23	0	0
1514	3	3	24	0	0
1515	3	3	24	0	0
1516	3	3	24	0	0
1517	3	3	24	0	0
1518	3	3	24	0	0
1519	3	3	24	0	0
1520	3	3	24	0	0
1521	2	2	24	0	0
1522	3	3	24	0	0
1523	3	3	24	0	0
1524	2	2	24	0	0
1525	2	2	24	0	0
1526	2	2	24	0	0
1527	2	2	24	0	0
1528	2	2	24	0	0
1529	2	2	24	0	0
1530	1	1	24	0	0
1531	1	1	24	0	0
1532	1	1	24	0	0
1533	2	2	24	0	0
1534	2	2	24	0	0
1535	1	1	24	0	0
1536	1	1	24	0	0
1537	1	1	24	0	0
1538	1	1	24	0	0
1539	1	1	24	0	0
1540	1	1	24	0	0
1541	1	1	24	0	0
1542	1	1	24	0	0
1543	1	1	24	0	0
1544	1	1	24	0	0
1545	1	1	24	0	0
1546	1	1	24	0	0
1547	1	1	24	0	0
1548	1	1	24	0	0
1549	1	1	24	0	0
1550	1	1	24	0	0
1551	2	2	24	0	0
1552	1	1	24	0	0
1553	1	1	24	0	0
1554	1	1	24	0	0
1555	2	2	24	0	0
1556	2	2	24	0	0
1557	2	2	24	0	0
1558	2	2	24	0	0
1559	2	2	24	0	0
1560	2	2	24	0	0
1561	2	2	24	0	0
1562	1	1	24	0	0
1563	1	1	24	0	0
1564	2	2	25	0	0
1565	1	1	25	0	0
1566	1	1	25	0	0
1567	1	1	25	0	0
1568	1	1	25	0	0
1569	1	1	25	0	0
1570	1	1	25	0	0
1571	1	1	25	0	0
1572	1	1	25	0	0
1573	2	2	26	0	0
1574	2	2	26	0	0
1575	2	2	26	0	0
1576	2	2	26	0	0
1577	2	2	26	0	0
1578	2	2	26	0	0
1579	2	2	26	0	0
1580	2	2	26	0	0
1581	3	3	26	0	0
1582	3	3	26	0	0
1583	3	3	26	0	0
1584	3	3	26	0	0
1585	3	3	26	0	0
1586	3	3	26	0	0
1587	3	3	26	0	0
1588	3	3	26	0	0
1589	3	3	26	0	0
1590	4	4	26	0	0
1591	4	4	26	0	0
1592	4	4	26	0	0
1593	4	4	26	0	0
1594	4	4	26	0	0
1595	4	4	26	0	0
1596	4	4	26	0	0
1597	4	4	26	0	0
1598	4	4	26	0	0
1599	4	4	26	0	0
1600	4	4	26	0	0
1601	4	4	26	0	0
1602	4	4	26	0	0
1603	4	4	26	0	0
1604	4	4	26	0	0
1605	4	4	26	0	0
1606	3	3	26	0	0
1607	3	3	26	0	0
1608	3	3	26	0	0
1609	4	4	27	0	0
1610	4	4	27	0	0
1611	4	4	27	0	0
1612	3	3	27	0	0
1613	3	3	27	0	0
1614	3	3	27	0	0
1615	3	3	27	0	0
1616	3	3	27	0	0
1617	3	3	27	0	0
1618	4	4	28	0	0
1619	4	4	28	0	0
1620	4	4	28	0	0
1621	4	4	28	0	0
1622	4	4	28	0	0
1623	4	4	28	0	0
1624	4	4	28	0	0
1625	4	4	28	0	0
1626	4	4	28	0	0
1627	3	3	28	0	0
1628	4	4	28	0	0
1629	3	3	28	0	0
1630	3	3	28	0	0
1631	4	4	28	0	0
1632	3	3	28	0	0
1633	3	3	28	0	0
1634	3	3	28	0	0
1635	3	3	28	0	0
1636	3	3	28	0	0
1637	3	3	28	0	0
1638	3	3	28	0	0
1639	3	3	28	0	0
1640	3	3	28	0	0
1641	3	3	28	0	0
1642	3	3	28	0	0
1643	3	3	28	0	0
1644	3	3	28	0	0
1645	3	3	28	0	0
1646	3	3	28	0	0
1647	3	3	28	0	0
1648	3	3	28	0	0
1649	3	3	28	0	0
1650	3	3	28	0	0
1651	3	3	28	0	0
1652	3	3	28	0	0
1653	3	3	28	0	0
1654	3	3	28	0	0
1655	3	3	28	0	0
1656	3	3	28	0	0
1657	3	3	28	0	0
1658	3	3	28	0	0
1659	3	3	28	0	0
1660	4	4	28	0	0
1661	4	4	28	0	0
1662	4	4	28	0	0
1663	4	4	28	0	0
1664	4	4	28	0	0
1665	4	4	28	0	0
1666	3	3	28	0	0
1667	4	4	28	0	0
1668	4	4	28	0	0
1669	3	3	28	0	0
1670	3	3	28	0	0
1671	4	4	28	0	0
1672	4	4	28	0	0
1673	4	4	28	0	0
1674	4	4	28	0	0
1675	4	4	28	0	0
1676	4	4	28	0	0
1677	3	3	28	0	0
1678	4	4	28	0	0
1679	4	4	28	0	0
1680	3	3	28	0	0
1681	4	4	28	0	0
1682	4	4	28	0	0
1683	4	4	28	0	0
1684	4	4	28	0	0
1685	4	4	28	0	0
1686	4	4	28	0	0
1687	4	4	28	0	0
1688	4	4	28	0	0
1689	4	4	28	0	0
1690	4	4	28	0	0
1691	4	4	28	0	0
1692	4	4	28	0	0
1693	4	4	28	0	0
1694	4	4	28	0	0
1695	5	5	29	0	0
1696	5	5	29	0	0
1697	5	5	29	0	0
1698	5	5	29	0	0
1699	5	5	29	0	0
1700	5	5	29	0	0
1701	4	4	29	0	0
1702	3	3	29	0	0
1703	4	4	29	0	0
1704	4	4	29	0	0
1705	4	4	29	0	0
1706	4	4	29	0	0
1707	4	4	29	0	0
1708	4	4	29	0	0
1709	4	4	29	0	0
1710	4	4	29	0	0
1711	4	4	29	0	0
1712	4	4	29	0	0
1713	4	4	29	0	0
1714	4	4	29	0	0
1715	4	4	29	0	0
1716	4	4	29	0	0
1717	4	4	29	0	0
1718	4	4	29	0	0
1719	4	4	29	0	0
1720	4	4	29	0	0
1721	3	3	29	0	0
1722	3	3	29	0	0
1723	4	4	29	0	0
1724	4	4	29	0	0
1725	4	4	29	0	0
1726	4	4	29	0	0
1727	4	4	29	0	0
1728	4	4	29	0	0
1729	4	4	29	0	0
1730	4	4	29	0	0
1731	4	4	29	0	0
1732	5	5	30	0	0
1733	4	4	30	0	0
1734	4	4	30	0	0
1735	4	4	30	0	0
1736	4	4	30	0	0
1737	4	4	30	0	0
1738	4	4	30	0	0
1739	4	4	30	0	0
1740	4	4	30	0	0
1741	4	4	30	0	0
1742	4	4	30	0	0
1743	4	4	30	0	0
1744	4	4	30	0	0
1745	4	4	30	0	0
1746	4	4	30	0	0
1747	4	4	30	0	0
1748	4	4	30	0	0
1749	4	4	30	0	0
1750	4	4	30	0	0
1751	3	3	30	0	0
1752	3	3	30	0	0
1753	3	3	30	0	0
1754	2	2	30	0	0
1755	2	2	30	0	0
1756	2	2	30	0	0
1757	2	2	30	0	0
1758	2	2	30	0	0
1759	2	2	30	0	0
1760	3	3	30	0	0
1761	2	2	30	0	0
1762	3	3	30	0	0
1763	2	2	30	0	0
1764	2	2	30	0	0
1765	2	2	30	0	0
1766	2	2	30	0	0
1767	2	2	30	0	0
1768	2	2	30	0	0
1769	2	2	30	0	0
1770	2	2	30	0	0
1771	2	2	30	0	0
1772	2	2	30	0	0
1773	2	2	30	0	0
1774	2	2	30	0	0
1775	2	2	30	0	0
1776	2	2	30	0	0
1777	2	2	30	0	0
1778	2	2	30	0	0
1779	2	2	30	0	0
1780	2	2	30	0	0
1781	2	2	30	0	0
1782	2	2	30	0	0
1783	2	2	30	0	0
1784	2	2	30	0	0
1785	2	2	30	0	0
1786	2	2	30	0	0
1787	2	2	30	0	0
1788	2	2	30	0	0
1789	2	2	30	0	0
1790	2	2	30	0	0
1791	2	2	30	0	0
1792	2	2	30	0	0
1793	3	3	31	0	0
1794	2	2	31	0	0
1795	2	2	31	0	0
1796	2	2	31	0	0
1797	2	2	31	0	0
1798	2	2	31	0	0
1799	2	2	31	0	0
1800	2	2	31	0	0
1801	2	2	31	0	0
1802	2	2	31	0	0
1803	3	3	31	0	0
1804	3	3	31	0	0
1805	3	3	31	0	0
1806	3	3	31	0	0
1807	3	3	31	0	0
1808	3	3	31	0	0
1809	3	3	31	0	0
1810	3	3	31	0	0
1811	3	3	31	0	0
1812	3	3	31	0	0
1813	3	3	31	0	0
1814	3	3	31	0	0
1815	3	3	31	0	0
1816	3	3	31	0	0
1817	3	3	31	0	0
1818	3	3	31	0	0
1819	3	3	31	0	0
1820	3	3	31	0	0
1821	3	3	31	0	0
1822	3	3	31	0	0
1823	3	3	31	0	0
1824	3	3	31	0	0
1825	2	2	31	0	0
1826	2	2	31	0	0
1827	2	2	31	0	0
1828	2	2	31	0	0
1829	2	2	31	0	0
1830	2	2	31	0	0
1831	2	2	31	0	0
1832	2	2	31	0	0
1833	2	2	31	0	0
1834	2	2	31	0	0
1835	2	2	31	0	0
1836	2	2	31	0	0
1837	2	2	31	0	0
1838	2	2	31	0	0
1839	2	2	31	0	0
1840	2	2	31	0	0
1841	2	2	31	0	0
1842	2	2	31	0	0
1843	2	2	31	0	0
1844	2	2	31	0	0
1845	2	2	31	0	0
1846	2	2	31	0	0
1847	2	2	31	0	0
1848	2	2	31	0	0
1849	2	2	31	0	0
1850	2	2	31	0	0
1851	2	2	31	0	0
1852	2	2	31	0	0
1853	2	2	31	0	0
1854	2	2	31	0	0
1855	2	2	31	0	0
1856	2	2	31	0	0
1857	2	2	31	0	0
1858	2	2	31	0	0
1859	2	2	31	0	0
1860	2	2	31	0	0
1861	2	2	31	0	0
1862	2	2	31	0	0
1863	2	2	31	0	0
1864	2	2	31	0	0
1865	2	2	31	0	0
1866	2	2	31	0	0
1867	2	2	31	0	0
1868	2	2	31	0	0
1869	1	1	31	0	0
1870	1	1	31	0	0
1871	1	1	31	0	0
1872	1	1	31	0	0
1873	1	1	31	0	0
1874	1	1	31	0	0
1875	1	1	31	0	0
1876	2	2	31	0	0
1877	2	2	31	0	0
1878	2	2	31	0	0
1879	2	2	31	0	0
1880	2	2	31	0	0
1881	1	1	31	0	0
1882	1	1	31	0	0
1883	1	1	31	0	0
1884	1	1	31	0	0
1885	1	1	31	0	0
1886	1	1	31	0	0
1887	1	1	31	0	0
1888	1	1	31	0	0
1889	1	1	31	0	0
1890	1	1	31	0	0
1891	1	1	31	0	0
1892	1	1	31	0	0
1893	1	1	31	0	0
1894	1	1	31	0	0
1895	1	1	31	0	0
1896	1	1	31	0	0
1897	2	2	31	0	0
1898	2	2	31	0	0
1899	2	2	31	0	0
1900	2	2	31	0	0
1901	2	2	31	0	0
1902	2	2	31	0	0
1903	2	2	31	0	0
1904	2	2	31	0	0
1905	2	2	31	0	0
1906	2	2	31	0	0
1907	2	2	31	0	0
1908	2	2	31	0	0
1909	2	2	31	0	0
1910	3	3	32	0	0
1911	3	3	32	0	0
1912	3	3	32	0	0
1913	3	3	32	0	0
1914	2	2	32	0	0
1915	3	3	32	0	0
1916	3	3	32	0	0
1917	3	3	32	0	0
1918	3	3	32	0	0
1919	3	3	32	0	0
1920	3	3	32	0	0
1921	3	3	32	0	0
1922	3	3	32	0	0
1923	3	3	32	0	0
1924	3	3	32	0	0
1925	3	3	32	0	0
1926	3	3	32	0	0
1927	3	3	32	0	0
1928	3	3	32	0	0
1929	3	3	32	0	0
1930	3	3	32	0	0
1931	3	3	32	0	0
1932	3	3	32	0	0
1933	3	3	32	0	0
1934	3	3	32	0	0
1935	3	3	32	0	0
1936	3	3	32	0	0
1937	3	3	32	0	0
1938	3	3	32	0	0
1939	3	3	32	0	0
1940	3	3	32	0	0
1941	2	2	32	0	0
1942	3	3	32	0	0
1943	2	2	32	0	0
1944	2	2	32	0	0
1945	2	2	32	0	0
1946	2	2	32	0	0
1947	2	2	32	0	0
1948	2	2	32	0	0
1949	2	2	32	0	0
1950	2	2	32	0	0
1951	2	2	32	0	0
1952	2	2	32	0	0
1953	2	2	32	0	0
1954	2	2	32	0	0
1955	2	2	32	0	0
1956	2	2	32	0	0
1957	2	2	32	0	0
1958	2	2	32	0	0
1959	2	2	32	0	0
1960	2	2	32	0	0
1961	2	2	32	0	0
1962	2	2	32	0	0
1963	2	2	32	0	0
1964	2	2	32	0	0
1965	2	2	32	0	0
1966	2	2	32	0	0
1967	2	2	32	0	0
1968	2	2	32	0	0
1969	2	2	32	0	0
1970	2	2	32	0	0
1971	2	2	32	0	0
1972	2	2	32	0	0
1973	2	2	32	0	0
1974	2	2	32	0	0
1975	2	2	32	0	0
1976	2	2	32	0	0
1977	2	2	32	0	0
1978	2	2	32	0	0
1979	2	2	32	0	0
1980	2	2	32	0	0
1981	2	2	32	0	0
1982	2	2	32	0	0
1983	2	2	32	0	0
1984	2	2	32	0	0
1985	2	2	32	0	0
1986	2	2	32	0	0
1987	2	2	32	0	0
1988	2	2	32	0	0
1989	2	2	32	0	0
1990	2	2	32	0	0
1991	2	2	32	0	0
1992	2	2	32	0	0
1993	2	2	32	0	0
1994	2	2	32	0	0
1995	2	2	32	0	0
1996	2	2	32	0	0
1997	2	2	32	0	0
1998	2	2	32	0	0
1999	2	2	32	0	0
2000	2	2	32	0	0
2001	2	2	32	0	0
2002	2	2	32	0	0
2003	2	2	32	0	0
2004	2	2	32	0	0
2005	2	2	32	0	0
2006	2	2	32	0	0
2007	2	2	32	0	0
2008	2	2	32	0	0
2009	2	2	32	0	0
2010	2	2	32	0	0
2011	2	2	32	0	0
2012	2	2	32	0	0
2013	2	2	32	0	0
2014	3	3	33	0	0
2015	3	3	33	0	0
2016	3	3	33	0	0
2017	3	3	33	0	0
2018	2	2	33	0	0
2019	1	1	33	0	0
2020	2	2	33	0	0
2021	2	2	33	0	0
2022	3	3	33	0	0
2023	3	3	33	0	0
2024	3	3	33	0	0
2025	3	3	33	0	0
2026	3	3	33	0	0
2027	3	3	33	0	0
2028	3	3	33	0	0
2029	2	2	33	0	0
2030	1	1	33	0	0
2031	2	2	33	0	0
2032	2	2	33	0	0
2033	3	3	33	0	0
2034	3	3	33	0	0
2035	3	3	33	0	0
2036	3	3	33	0	0
2037	3	3	33	0	0
2038	3	3	33	0	0
2039	3	3	33	0	0
2040	3	3	33	0	0
2041	3	3	33	0	0
2042	3	3	33	0	0
2043	3	3	33	0	0
2044	3	3	33	0	0
2045	3	3	33	0	0
2046	3	3	33	0	0
2047	2	2	33	0	0
2048	3	3	33	0	0
2049	3	3	33	0	0
2050	3	3	33	0	0
2051	3	3	33	0	0
2052	3	3	33	0	0
2053	3	3	33	0	0
2054	3	3	33	0	0
2055	3	3	33	0	0
2056	3	3	33	0	0
2057	3	3	33	0	0
2058	3	3	33	0	0
2059	3	3	33	0	0
2060	3	3	33	0	0
2061	3	3	33	0	0
2062	3	3	33	0	0
2063	3	3	33	0	0
2064	3	3	33	0	0
2065	3	3	33	0	0
2066	3	3	33	0	0
2067	3	3	33	0	0
2068	3	3	33	0	0
2069	3	3	33	0	0
2070	3	3	33	0	0
2071	3	3	33	0	0
2072	3	3	33	0	0
2073	3	3	33	0	0
2074	3	3	33	0	0
2075	3	3	33	0	0
2076	3	3	33	0	0
2077	3	3	33	0	0
2078	3	3	33	0	0
2079	3	3	33	0	0
2080	3	3	33	0	0
2081	3	3	33	0	0
2082	3	3	33	0	0
2083	3	3	33	0	0
2084	3	3	33	0	0
2085	3	3	33	0	0
2086	3	3	33	0	0
2087	3	3	33	0	0
2088	3	3	33	0	0
2089	3	3	33	0	0
2090	3	3	33	0	0
2091	3	3	33	0	0
2092	3	3	33	0	0
2093	3	3	33	0	0
2094	3	3	33	0	0
2095	3	3	33	0	0
2096	3	3	33	0	0
2097	3	3	33	0	0
2098	3	3	33	0	0
2099	3	3	33	0	0
2100	3	3	33	0	0
2101	3	3	33	0	0
2102	3	3	33	0	0
2103	3	3	33	0	0
2104	3	3	33	0	0
2105	3	3	33	0	0
2106	3	3	33	0	0
2107	3	3	33	0	0
2108	3	3	33	0	0
2109	3	3	33	0	0
2110	3	3	33	0	0
2111	3	3	33	0	0
2112	3	3	33	0	0
2113	3	3	33	0	0
2114	3	3	33	0	0
2115	3	3	33	0	0
2116	2	2	33	0	0
2117	2	2	33	0	0
2118	2	2	33	0	0
2119	2	2	33	0	0
2120	2	2	33	0	0
2121	2	2	33	0	0
2122	2	2	33	0	0
2123	2	2	33	0	0
2124	2	2	33	0	0
2125	2	2	33	0	0
2126	2	2	33	0	0
2127	2	2	33	0	0
2128	2	2	33	0	0
2129	2	2	33	0	0
2130	2	2	33	0	0
2131	2	2	33	0	0
2132	2	2	33	0	0
2133	2	2	33	0	0
2134	2	2	33	0	0
2135	3	3	33	0	0
2136	3	3	33	0	0
2137	3	3	33	0	0
2138	3	3	33	0	0
2139	3	3	33	0	0
2140	3	3	33	0	0
2141	3	3	33	0	0
2142	3	3	33	0	0
2143	3	3	33	0	0
2144	3	3	33	0	0
2145	3	3	33	0	0
2146	2	2	33	0	0
2147	2	2	33	0	0
2148	2	2	33	0	0
2149	2	2	33	0	0
2150	3	3	33	0	0
2151	3	3	33	0	0
2152	3	3	33	0	0
2153	3	3	33	0	0
2154	2	2	33	0	0
2155	2	2	33	0	0
2156	2	2	33	0	0
2157	2	2	33	0	0
2158	2	2	33	0	0
2159	2	2	33	0	0
2160	2	2	33	0	0
2161	3	3	33	0	0
2162	3	3	33	0	0
2163	3	3	33	0	0
2164	3	3	33	0	0
2165	3	3	33	0	0
2166	3	3	33	0	0
2167	3	3	33	0	0
2168	3	3	33	0	0
2169	3	3	33	0	0
2170	3	3	33	0	0
2171	3	3	33	0	0
2172	3	3	33	0	0
2173	3	3	33	0	0
2174	3	3	33	0	0
2175	3	3	33	0	0
2176	3	3	33	0	0
2177	3	3	33	0	0
2178	3	3	33	0	0
2179	3	3	33	0	0
2180	3	3	33	0	0
2181	3	3	33	0	0
2182	3	3	33	0	0
2183	3	3	33	0	0
2184	3	3	33	0	0
2185	3	3	33	0	0
2186	3	3	33	0	0
2187	3	3	33	0	0
2188	3	3	33	0	0
2189	3	3	33	0	0
2190	3	3	33	0	0
2191	3	3	33	0	0
2192	3	3	33	0	0
2193	3	3	33	0	0
2194	3	3	33	0	0
2195	3	3	33	0	0
2196	3	3	33	0	0
2197	3	3	33	0	0
2198	3	3	33	0	0
2199	3	3	33	0	0
2200	3	3	33	0	0
2201	3	3	33	0	0
2202	3	3	33	0	0
2203	3	3	33	0	0
2204	3	3	33	0	0
2205	3	3	33	0	0
2206	3	3	33	0	0
2207	3	3	33	0	0
2208	3	3	33	0	0
2209	3	3	33	0	0
2210	3	3	33	0	0
2211	3	3	33	0	0
2212	3	3	33	0	0
2213	3	3	33	0	0
2214	4	4	34	0	0
2215	4	4	34	0	0
2216	4	4	34	0	0
2217	4	4	34	0	0
