Frame	Objetos_Detectados	IDs_Confirmados	IDs_Unicos	En_Zonas	Cruzaron_Lineas
1146	4	1	12	0	1
1147	4	1	12	0	1
1148	4	1	12	0	1
1149	4	1	12	0	1
1150	4	1	12	0	1
1151	4	1	12	0	1
1152	4	1	12	0	1
1153	3	1	12	0	1
1154	3	1	12	0	1
1155	4	1	12	0	1
1156	4	1	12	0	1
1157	3	1	12	0	1
1158	3	1	12	0	1
1159	4	1	12	0	1
1160	3	1	12	0	1
1161	3	1	12	0	1
1162	3	1	12	0	1
1163	4	1	12	0	1
1164	4	1	12	0	1
1165	3	1	12	0	1
1166	4	1	12	0	1
1167	3	1	12	0	1
1168	3	1	12	0	1
1169	3	1	12	0	1
1170	3	1	12	0	1
1171	3	1	12	0	1
1172	3	1	12	0	1
1173	3	1	12	0	1
1174	2	1	12	0	1
1175	2	1	12	0	1
1176	2	1	12	0	1
1177	3	1	12	0	1
1178	3	1	12	0	1
1179	3	1	12	0	1
1180	3	1	12	0	1
1181	3	1	12	0	1
1182	3	1	12	0	1
1183	3	1	12	0	1
1184	3	1	12	0	1
1185	4	1	12	0	1
1186	3	1	12	0	1
1187	4	1	12	0	1
1188	4	1	12	0	1
1189	3	1	12	0	1
1190	4	1	12	0	1
1191	4	1	12	0	1
1192	4	1	12	0	1
1193	4	1	12	0	1
1194	4	1	12	0	1
1195	4	1	12	0	1
1196	4	1	12	0	1
1197	4	1	12	0	1
1198	4	1	12	0	1
1199	4	1	12	0	1
1200	4	1	12	0	1
1201	4	1	12	0	1
1202	4	1	12	0	1
1203	4	1	12	0	1
1204	4	1	12	0	1
1205	4	1	12	0	1
1206	4	1	12	0	1
1207	3	1	12	0	1
1208	4	1	12	0	1
1209	4	1	12	0	1
1210	4	1	12	0	1
1211	4	1	12	0	1
1212	4	1	12	0	1
1213	4	1	12	0	1
1214	4	1	12	0	1
1215	4	1	12	0	1
1216	4	1	12	0	1
1217	4	1	12	0	1
1218	4	1	12	0	1
1219	4	1	12	0	1
1220	4	1	12	0	1
1221	4	1	12	0	1
1222	4	1	12	0	1
1223	4	1	12	0	1
1224	4	1	12	0	1
1225	4	1	12	0	1
1226	4	1	12	0	1
1227	4	1	12	0	1
1228	2	1	12	0	1
1229	2	1	12	0	1
1230	2	1	12	0	1
1231	2	1	12	0	1
1232	3	1	12	0	1
1233	3	1	12	0	1
1234	3	1	12	0	1
1235	3	1	12	0	1
1236	3	1	12	0	1
1237	3	1	12	0	1
1238	3	1	12	0	1
1239	3	1	12	0	1
1240	3	1	12	0	1
1241	4	1	12	0	1
1242	4	1	12	0	1
1243	4	1	12	0	1
1244	4	1	12	0	1
1245	4	1	12	0	1
1246	4	1	12	0	1
1247	4	1	12	0	1
1248	4	1	12	0	1
1249	4	1	12	0	1
1250	4	1	12	0	1
1251	3	1	12	0	1
1252	3	1	12	0	1
1253	3	1	12	0	1
1254	3	1	12	0	1
1255	3	1	12	0	1
1256	3	1	12	0	1
1257	3	1	12	0	1
1258	3	1	12	0	1
1259	3	1	12	0	1
1260	3	1	12	0	1
1261	3	1	12	0	1
1262	3	1	12	0	1
1263	2	1	12	0	1
1264	3	1	12	0	1
1265	2	1	12	0	1
1266	3	1	12	0	1
1267	3	1	12	0	1
1268	3	1	12	0	1
1269	3	1	12	0	1
1270	3	1	12	0	1
1271	3	1	12	0	1
1272	3	1	12	0	1
1273	3	1	12	0	1
1274	3	1	12	0	1
1275	3	1	12	0	1
1276	3	1	12	0	1
1277	3	1	12	0	1
1278	3	1	12	0	1
1279	3	1	12	0	1
1280	3	1	12	0	1
1281	3	1	12	0	1
1282	3	1	12	0	1
1283	3	1	12	0	1
1284	3	1	12	0	1
1285	3	1	12	0	1
1286	3	1	12	0	1
1287	3	1	12	0	1
1288	3	1	12	0	1
1289	3	1	12	0	1
1290	3	1	12	0	1
1291	3	1	12	0	1
1292	3	1	12	0	1
1293	3	1	12	0	1
1294	3	1	12	0	1
1295	3	1	12	0	1
1296	3	1	12	0	1
1297	3	1	12	0	1
1298	3	1	12	0	1
1299	3	1	12	0	1
1300	3	1	12	0	1
1301	3	1	12	0	1
1302	3	1	12	0	1
1303	3	1	12	0	1
1304	3	1	12	0	1
1305	3	1	12	0	1
1306	3	1	12	0	1
1307	3	1	12	0	1
1308	3	1	12	0	1
1309	3	1	12	0	1
1310	3	1	12	0	1
1311	3	1	12	0	1
1312	3	1	12	0	1
1313	3	1	12	0	1
1314	3	1	12	0	1
1315	3	1	12	0	1
1316	3	1	12	0	1
1317	3	1	12	0	1
1318	3	1	12	0	1
1319	3	1	12	0	1
1320	3	1	12	0	1
1321	3	1	12	0	1
1322	3	1	12	0	1
1323	3	1	12	0	1
1324	3	1	12	0	1
1325	3	1	12	0	1
1326	3	1	12	0	1
1327	3	1	12	0	1
1328	3	1	12	0	1
1329	3	1	12	0	1
1330	3	1	12	0	1
1331	3	1	12	0	1
1332	3	1	12	0	1
1333	3	1	12	0	1
1334	3	1	12	0	1
1335	3	1	12	0	1
1336	3	1	12	0	1
1337	3	1	12	0	1
1338	3	1	12	0	1
1339	3	1	12	0	1
1340	3	1	12	0	1
1341	3	1	12	0	1
1342	3	1	12	0	1
1343	3	1	12	0	1
1344	3	1	12	0	1
1345	3	1	12	0	1
1346	3	1	12	0	1
1347	3	1	12	0	1
1348	3	1	12	0	1
1349	3	1	12	0	1
1350	3	1	12	0	1
1351	3	1	12	0	1
1352	3	1	12	0	1
1353	3	1	12	0	1
1354	3	1	12	0	1
1355	3	1	12	0	1
1356	3	1	12	0	1
1357	3	1	12	0	1
1358	3	1	12	0	1
1359	3	1	12	0	1
1360	3	1	12	0	1
1361	3	1	12	0	1
1362	3	1	12	0	1
1363	3	1	12	0	1
1364	3	1	12	0	1
1365	3	1	12	0	1
1366	3	1	12	0	1
1367	3	1	12	0	1
1368	3	1	12	0	1
1369	3	1	12	0	1
1370	3	1	12	0	1
1371	3	1	12	0	1
1372	3	1	12	0	1
1373	3	1	12	0	1
1374	3	1	12	0	1
1375	3	1	12	0	1
1376	3	1	12	0	1
1377	3	1	12	0	1
1378	3	1	12	0	1
1379	3	1	12	0	1
1380	3	1	12	0	1
1381	3	1	12	0	1
1382	3	1	12	0	1
1383	3	1	12	0	1
1384	3	1	12	0	1
1385	3	1	12	0	1
1386	3	1	12	0	1
1387	3	1	12	0	1
1388	3	1	12	0	1
1389	3	1	12	0	1
1390	3	1	12	0	1
1391	3	1	12	0	1
1392	3	1	12	0	1
1393	3	1	12	0	1
1394	3	1	12	0	1
1395	3	1	12	0	1
1396	3	1	12	0	1
1397	3	1	12	0	1
1398	3	1	12	0	1
1399	3	1	12	0	1
1400	3	1	12	0	1
1401	3	1	12	0	1
1402	3	1	12	0	1
1403	3	1	12	0	1
1404	3	1	12	0	1
1405	3	1	12	0	1
1406	3	1	12	0	1
1407	3	1	12	0	1
1408	3	1	12	0	1
1409	3	1	12	0	1
1410	3	1	12	0	1
1411	3	1	12	0	1
1412	3	1	12	0	1
1413	4	2	13	0	1
1414	3	1	13	0	1
1415	3	1	13	0	1
1416	3	1	13	0	1
1417	3	1	13	0	1
1418	3	1	13	0	1
1419	3	1	13	0	1
1420	3	1	13	0	1
1421	3	1	13	0	1
1422	3	1	13	0	1
1423	3	1	13	0	1
1424	3	1	13	0	1
1425	3	1	13	0	1
1426	3	1	13	0	1
1427	3	1	13	0	1
1428	3	1	13	0	1
1429	3	1	13	0	1
1430	3	1	13	0	1
1431	3	1	13	0	1
1432	3	1	13	0	1
1433	3	1	13	0	1
1434	2	0	13	0	1
1435	3	1	13	0	1
1436	3	1	13	0	1
1437	3	1	13	0	1
1438	3	1	13	0	1
1439	3	1	13	0	1
1440	3	1	13	0	1
1441	3	1	13	0	1
1442	3	1	13	0	1
1443	3	1	13	0	1
1444	3	1	13	0	1
1445	3	1	13	0	1
1446	3	1	13	0	1
1447	3	1	13	0	1
1448	2	0	13	0	1
1449	2	0	13	0	1
1450	2	0	13	0	1
1451	3	1	13	0	1
1452	3	1	13	0	1
1453	3	1	13	0	1
1454	3	1	13	0	1
1455	3	1	13	0	1
1456	2	0	13	0	1
1457	2	0	13	0	1
1458	2	0	13	0	1
1459	2	0	13	0	1
1460	2	0	13	0	1
1461	2	0	13	0	1
1462	2	0	13	0	1
1463	2	0	13	0	1
1464	2	0	13	0	1
1465	2	0	13	0	1
1466	2	0	13	0	1
1467	2	0	13	0	1
1468	2	0	13	0	1
1469	3	1	13	0	1
1470	3	1	13	0	1
1471	3	1	13	0	1
1472	3	1	13	0	1
1473	3	1	13	0	1
1474	3	1	13	0	1
1475	3	1	13	0	1
1476	3	1	13	0	1
1477	3	1	13	0	1
1478	3	1	13	0	1
1479	3	1	13	0	1
1480	3	1	13	0	1
1481	3	1	13	0	1
1482	3	1	13	0	1
1483	3	1	13	0	1
1484	3	1	13	0	1
1485	3	1	13	0	1
1486	3	1	13	0	1
1487	2	0	13	0	1
1488	2	0	13	0	1
1489	2	0	13	0	1
1490	2	0	13	0	1
1491	2	0	13	0	1
1492	2	0	13	0	1
1493	2	0	13	0	1
1494	2	0	13	0	1
1495	2	0	13	0	1
1496	2	0	13	0	1
1497	2	0	13	0	1
1498	2	0	13	0	1
1499	2	0	13	0	1
1500	2	0	13	0	1
1501	2	0	13	0	1
1502	2	0	13	0	1
1503	2	0	13	0	1
1504	2	0	13	0	1
1505	2	0	13	0	1
1506	2	0	13	0	1
1507	2	0	13	0	1
1508	2	0	13	0	1
1509	2	0	13	0	1
1510	2	0	13	0	1
1511	2	0	13	0	1
1512	2	0	13	0	1
1513	2	0	13	0	1
1514	3	1	14	0	1
1515	3	1	14	0	1
1516	3	1	14	0	1
1517	3	1	14	0	1
1518	3	1	14	0	1
1519	3	1	14	0	1
1520	3	1	14	0	1
1521	2	0	14	0	1
1522	3	1	14	0	1
1523	3	1	14	0	1
1524	2	0	14	0	1
1525	2	0	14	0	1
1526	2	0	14	0	1
1527	2	0	14	0	1
1528	2	0	14	0	1
1529	2	0	14	0	1
1530	1	0	14	0	1
1531	1	0	14	0	1
1532	1	0	14	0	1
1533	2	0	14	0	1
1534	2	0	14	0	1
1535	1	0	14	0	1
1536	1	0	14	0	1
1537	1	0	14	0	1
1538	1	0	14	0	1
1539	1	0	14	0	1
1540	1	0	14	0	1
1541	1	0	14	0	1
1542	1	0	14	0	1
1543	1	0	14	0	1
1544	1	0	14	0	1
1545	1	0	14	0	1
1546	1	0	14	0	1
1547	1	0	14	0	1
1548	1	0	14	0	1
1549	1	0	14	0	1
1550	1	0	14	0	1
1551	2	0	14	0	1
1552	1	0	14	0	1
1553	1	0	14	0	1
1554	1	0	14	0	1
1555	2	1	14	0	1
1556	2	1	14	0	1
1557	2	1	14	0	1
1558	2	1	14	0	1
1559	2	1	14	0	1
1560	2	1	14	0	1
1561	2	1	14	0	1
1562	1	0	14	0	1
1563	1	0	14	0	1
1564	2	1	15	0	1
1565	1	0	15	0	1
1566	1	0	15	0	1
1567	1	0	15	0	1
1568	1	0	15	0	1
1569	1	0	15	0	1
1570	1	0	15	0	1
1571	1	0	15	0	1
1572	1	0	15	0	1
1573	2	1	16	0	1
1574	2	1	16	0	1
1575	2	1	16	0	1
1576	2	1	16	0	1
1577	2	1	16	0	1
1578	2	1	16	0	1
1579	2	1	16	0	1
1580	2	1	16	0	1
1581	3	1	16	0	1
1582	3	1	16	0	1
1583	3	1	16	0	1
1584	3	1	16	0	1
1585	3	1	16	0	1
1586	3	1	16	0	1
1587	3	1	16	0	1
1588	3	1	16	0	1
1589	3	1	16	0	1
1590	4	2	16	0	1
1591	4	2	16	0	1
1592	4	2	16	0	1
1593	4	2	16	0	1
1594	4	2	16	0	1
1595	4	2	16	0	1
1596	4	2	16	0	1
1597	4	2	16	0	1
1598	4	2	16	0	1
1599	4	2	16	0	1
1600	4	2	16	0	1
1601	4	2	16	0	1
1602	4	2	16	0	1
1603	4	2	16	0	1
1604	4	2	16	0	1
1605	4	2	16	0	1
1606	3	1	16	0	1
1607	3	1	16	0	1
1608	3	1	16	0	1
1609	4	1	16	0	1
1610	4	1	16	0	1
1611	4	1	16	0	1
1612	3	0	16	0	1
1613	3	0	16	0	1
1614	3	0	16	0	1
1615	3	0	16	0	1
1616	3	0	16	0	1
1617	3	0	16	0	1
1618	4	1	17	0	1
1619	4	1	17	0	1
1620	4	1	17	0	1
1621	4	1	17	0	1
1622	4	1	17	0	1
1623	4	1	17	0	1
1624	4	1	17	0	1
1625	4	1	17	0	1
1626	4	1	17	0	1
1627	3	1	17	0	1
1628	4	1	17	0	1
1629	3	1	17	0	1
1630	3	1	17	0	1
1631	4	1	17	0	1
1632	3	1	17	0	1
1633	3	1	17	0	1
1634	3	1	17	0	1
1635	3	1	17	0	1
1636	3	1	17	0	1
1637	3	1	17	0	1
1638	3	1	17	0	1
1639	3	1	17	0	1
1640	3	1	17	0	1
1641	3	1	17	0	1
1642	3	1	17	0	1
1643	3	1	17	0	1
1644	3	1	17	0	1
1645	3	1	17	0	1
1646	3	1	17	0	1
1647	3	1	17	0	1
1648	3	1	17	0	1
1649	3	1	17	0	1
1650	3	1	17	0	1
1651	3	1	17	0	1
1652	3	1	17	0	1
1653	3	1	17	0	1
1654	3	1	17	0	1
1655	3	1	17	0	1
1656	3	1	17	0	1
1657	3	1	17	0	1
1658	3	1	17	0	1
1659	3	1	17	0	1
1660	4	1	17	0	1
1661	4	1	17	0	1
1662	4	1	17	0	1
1663	4	1	17	0	1
1664	4	1	17	0	1
1665	4	1	17	0	1
1666	3	1	17	0	1
1667	4	1	17	0	1
1668	4	1	17	0	1
1669	3	1	17	0	1
1670	3	1	17	0	1
1671	4	1	17	0	1
1672	4	1	17	0	1
1673	4	1	17	0	1
1674	4	1	17	0	1
1675	4	1	17	0	1
1676	4	1	17	0	1
1677	3	1	17	0	1
1678	4	1	17	0	1
1679	4	1	17	0	1
1680	3	1	17	0	1
1681	4	1	17	0	1
1682	4	1	17	0	1
1683	4	1	17	0	1
1684	4	1	17	0	1
1685	4	1	17	0	1
1686	4	1	17	0	1
1687	4	1	17	0	1
1688	4	1	17	0	1
1689	4	1	17	0	1
1690	4	1	17	0	1
1691	4	1	17	0	1
1692	4	1	17	0	1
1693	4	1	17	0	1
1694	4	1	17	0	1
1695	5	2	18	0	1
1696	5	2	18	0	1
1697	5	2	18	0	1
1698	5	2	18	0	1
1699	5	2	18	0	1
1700	5	2	18	0	1
1701	4	1	18	0	1
1702	3	0	18	0	1
1703	4	1	18	0	1
1704	4	1	18	0	1
1705	4	1	18	0	1
1706	4	1	18	0	1
1707	4	1	18	0	1
1708	4	1	18	0	1
1709	4	1	18	0	1
1710	4	1	18	0	1
1711	4	1	18	0	1
1712	4	1	18	0	1
1713	4	1	18	0	1
1714	4	1	18	0	1
1715	4	1	18	0	1
1716	4	1	18	0	1
1717	4	1	18	0	1
1718	4	1	18	0	1
1719	4	1	18	0	1
1720	4	1	18	0	1
1721	3	0	18	0	1
1722	3	0	18	0	1
1723	4	1	18	0	1
1724	4	1	18	0	1
1725	4	1	18	0	1
1726	4	1	18	0	1
1727	4	1	18	0	1
1728	4	1	18	0	1
1729	4	1	18	0	1
1730	4	1	18	0	1
1731	4	1	18	0	1
1732	5	2	19	0	1
1733	4	1	19	0	1
1734	4	1	19	0	1
1735	4	1	19	0	1
1736	4	1	19	0	1
1737	4	1	19	0	1
1738	4	1	19	0	1
1739	4	1	19	0	1
1740	4	1	19	0	1
1741	4	1	19	0	1
1742	4	1	19	0	1
1743	4	1	19	0	1
1744	4	1	19	0	1
1745	4	1	19	0	1
1746	4	1	19	0	1
1747	4	1	19	0	1
1748	4	1	19	0	1
1749	4	1	19	0	1
1750	4	1	19	0	1
1751	3	1	19	0	1
1752	3	1	19	0	1
1753	3	1	19	0	1
1754	2	0	19	0	1
1755	2	0	19	0	1
1756	2	0	19	0	1
1757	2	0	19	0	1
1758	2	0	19	0	1
1759	2	0	19	0	1
1760	3	1	19	0	1
1761	2	0	19	0	1
1762	3	1	19	0	1
1763	2	0	19	0	1
1764	2	0	19	0	1
1765	2	0	19	0	1
1766	2	0	19	0	1
1767	2	0	19	0	1
1768	2	0	19	0	1
1769	2	0	19	0	1
1770	2	0	19	0	1
1771	2	0	19	0	1
1772	2	0	19	0	1
1773	2	0	19	0	1
1774	2	0	19	0	1
1775	2	0	19	0	1
1776	2	0	19	0	1
1777	2	0	19	0	1
1778	2	0	19	0	1
1779	2	0	19	0	1
1780	2	0	19	0	1
1781	2	0	19	0	1
1782	2	0	19	0	1
1783	2	0	19	0	1
1784	2	0	19	0	1
1785	2	0	19	0	1
1786	2	0	19	0	1
1787	2	0	19	0	1
1788	2	0	19	0	1
1789	2	0	19	0	1
1790	2	0	19	0	1
1791	2	0	19	0	1
1792	2	0	19	0	1
1793	3	0	19	0	1
1794	2	0	19	0	1
1795	2	0	19	0	1
1796	2	0	19	0	1
1797	2	0	19	0	1
1798	2	0	19	0	1
1799	2	0	19	0	1
1800	2	0	19	0	1
1801	2	0	19	0	1
1802	2	0	19	0	1
1803	3	0	19	0	1
1804	3	0	19	0	1
1805	3	0	19	0	1
1806	3	0	19	0	1
1807	3	0	19	0	1
1808	3	0	19	0	1
1809	3	0	19	0	1
1810	3	0	19	0	1
1811	3	0	19	0	1
1812	3	0	19	0	1
1813	3	0	19	0	1
1814	3	0	19	0	1
1815	3	0	19	0	1
1816	3	0	19	0	1
1817	3	0	19	0	1
1818	3	0	19	0	1
1819	3	0	19	0	1
1820	3	0	19	0	1
1821	3	0	19	0	1
1822	3	0	19	0	1
1823	3	0	19	0	1
1824	3	0	19	0	1
1825	2	0	19	0	1
1826	2	0	19	0	1
1827	2	0	19	0	1
1828	2	0	19	0	1
1829	2	0	19	0	1
1830	2	0	19	0	1
1831	2	0	19	0	1
1832	2	0	19	0	1
1833	2	0	19	0	1
1834	2	0	19	0	1
1835	2	0	19	0	1
1836	2	0	19	0	1
1837	2	0	19	0	1
1838	2	0	19	0	1
1839	2	0	19	0	1
1840	2	0	19	0	1
1841	2	0	19	0	1
1842	2	0	19	0	1
1843	2	0	19	0	1
1844	2	0	19	0	1
1845	2	0	19	0	1
1846	2	0	19	0	1
1847	2	0	19	0	1
1848	2	0	19	0	1
1849	2	0	19	0	1
1850	2	0	19	0	1
1851	2	0	19	0	1
1852	2	0	19	0	1
1853	2	0	19	0	1
1854	2	0	19	0	1
1855	2	0	19	0	1
1856	2	0	19	0	1
1857	2	0	19	0	1
1858	2	0	19	0	1
1859	2	0	19	0	1
1860	2	0	19	0	1
1861	2	0	19	0	1
1862	2	0	19	0	1
1863	2	0	19	0	1
1864	2	0	19	0	1
1865	2	0	19	0	1
1866	2	0	19	0	1
1867	2	0	19	0	1
1868	2	0	19	0	1
1869	1	0	19	0	1
1870	1	0	19	0	1
1871	1	0	19	0	1
1872	1	0	19	0	1
1873	1	0	19	0	1
1874	1	0	19	0	1
1875	1	0	19	0	1
1876	2	0	19	0	1
1877	2	0	19	0	1
1878	2	0	19	0	1
1879	2	0	19	0	1
1880	2	0	19	0	1
1881	1	0	19	0	1
1882	1	0	19	0	1
1883	1	0	19	0	1
1884	1	0	19	0	1
1885	1	0	19	0	1
1886	1	0	19	0	1
1887	1	0	19	0	1
1888	1	0	19	0	1
1889	1	0	19	0	1
1890	1	0	19	0	1
1891	1	0	19	0	1
1892	1	0	19	0	1
1893	1	0	19	0	1
1894	1	0	19	0	1
1895	1	0	19	0	1
1896	1	0	19	0	1
1897	2	0	19	0	1
1898	2	0	19	0	1
1899	2	0	19	0	1
1900	2	0	19	0	1
1901	2	0	19	0	1
1902	2	0	19	0	1
1903	2	0	19	0	1
1904	2	0	19	0	1
1905	2	0	19	0	1
1906	2	0	19	0	1
1907	2	0	19	0	1
1908	2	0	19	0	1
1909	2	0	19	0	1
1910	3	1	20	0	1
1911	3	1	20	0	1
1912	3	1	20	0	1
1913	3	1	20	0	1
1914	2	0	20	0	1
1915	3	1	20	0	1
1916	3	1	20	0	1
1917	3	1	20	0	1
1918	3	1	20	0	1
1919	3	1	20	0	1
1920	3	1	20	0	1
1921	3	1	20	0	1
1922	3	1	20	0	1
1923	3	1	20	0	1
1924	3	1	20	0	1
1925	3	1	20	0	1
1926	3	1	20	0	1
1927	3	1	20	0	1
1928	3	1	20	0	1
1929	3	1	20	0	1
1930	3	1	20	0	1
1931	3	1	20	0	1
1932	3	1	20	0	1
1933	3	1	20	0	1
1934	3	1	20	0	1
1935	3	1	20	0	1
1936	3	1	20	0	1
1937	3	1	20	0	1
1938	3	1	20	0	1
1939	3	1	20	0	1
1940	3	1	20	0	1
1941	2	0	20	0	1
1942	3	1	20	0	1
1943	2	0	20	0	1
1944	2	0	20	0	1
1945	2	0	20	0	1
1946	2	0	20	0	1
1947	2	0	20	0	1
1948	2	0	20	0	1
1949	2	0	20	0	1
1950	2	0	20	0	1
1951	2	0	20	0	1
1952	2	0	20	0	1
1953	2	0	20	0	1
1954	2	0	20	0	1
1955	2	0	20	0	1
1956	2	0	20	0	1
1957	2	0	20	0	1
1958	2	0	20	0	1
1959	2	0	20	0	1
1960	2	0	20	0	1
1961	2	0	20	0	1
1962	2	0	20	0	1
1963	2	0	20	0	1
1964	2	0	20	0	1
1965	2	0	20	0	1
1966	2	0	20	0	1
1967	2	0	20	0	1
1968	2	0	20	0	1
1969	2	0	20	0	1
1970	2	0	20	0	1
1971	2	0	20	0	1
1972	2	0	20	0	1
1973	2	0	20	0	1
1974	2	0	20	0	1
1975	2	0	20	0	1
1976	2	0	20	0	1
1977	2	0	20	0	1
1978	2	0	20	0	1
1979	2	0	20	0	1
1980	2	0	20	0	1
1981	2	0	20	0	1
1982	2	0	20	0	1
1983	2	0	20	0	1
1984	2	0	20	0	1
1985	2	0	20	0	1
1986	2	0	20	0	1
1987	2	0	20	0	1
1988	2	0	20	0	1
1989	2	0	20	0	1
1990	2	0	20	0	1
1991	2	0	20	0	1
1992	2	0	20	0	1
1993	2	0	20	0	1
1994	2	0	20	0	1
1995	2	0	20	0	1
1996	2	0	20	0	1
1997	2	0	20	0	1
1998	2	0	20	0	1
1999	2	0	20	0	1
2000	2	0	20	0	1
2001	2	0	20	0	1
2002	2	0	20	0	1
2003	2	0	20	0	1
2004	2	0	20	0	1
2005	2	0	20	0	1
2006	2	0	20	0	1
2007	2	0	20	0	1
2008	2	0	20	0	1
2009	2	0	20	0	1
2010	2	0	20	0	1
2011	2	0	20	0	1
2012	2	0	20	0	1
2013	2	0	20	0	1
2014	3	0	20	0	1
2015	3	0	20	0	1
2016	3	0	20	0	1
2017	3	0	20	0	1
2018	2	0	20	0	1
2019	1	0	20	0	1
2020	2	0	20	0	1
2021	2	0	20	0	1
2022	3	0	20	0	1
2023	3	0	20	0	1
2024	3	0	20	0	1
2025	3	0	20	0	1
2026	3	0	20	0	1
2027	3	0	20	0	1
2028	3	0	20	0	1
2029	2	0	20	0	1
2030	1	0	20	0	1
2031	2	0	20	0	1
2032	2	0	20	0	1
2033	3	0	20	0	1
2034	3	0	20	0	1
2035	3	0	20	0	1
2036	3	0	20	0	1
2037	3	0	20	0	1
2038	3	0	20	0	1
2039	3	0	20	0	1
2040	3	0	20	0	1
2041	3	0	20	0	1
2042	3	0	20	0	1
2043	3	0	20	0	1
2044	3	0	20	0	1
2045	3	0	20	0	1
2046	3	0	20	0	1
2047	2	0	20	0	1
2048	3	0	20	0	1
2049	3	0	20	0	1
2050	3	0	20	0	1
2051	3	0	20	0	1
2052	3	0	20	0	1
2053	3	0	20	0	1
2054	3	0	20	0	1
2055	3	0	20	0	1
2056	3	0	20	0	1
2057	3	0	20	0	1
2058	3	0	20	0	1
2059	3	0	20	0	1
2060	3	0	20	0	1
2061	3	0	20	0	1
2062	3	0	20	0	1
2063	3	0	20	0	1
2064	3	0	20	0	1
2065	3	0	20	0	1
2066	3	0	20	0	1
2067	3	0	20	0	1
2068	3	0	20	0	1
2069	3	0	20	0	1
2070	3	0	20	0	1
2071	3	0	20	0	1
2072	3	0	20	0	1
2073	3	0	20	0	1
2074	3	0	20	0	1
2075	3	0	20	0	1
2076	3	0	20	0	1
2077	3	0	20	0	1
2078	3	0	20	0	1
2079	3	0	20	0	1
2080	3	0	20	0	1
2081	3	0	20	0	1
2082	3	0	20	0	1
2083	3	0	20	0	1
2084	3	0	20	0	1
2085	3	0	20	0	1
2086	3	0	20	0	1
2087	3	0	20	0	1
2088	3	0	20	0	1
2089	3	0	20	0	1
2090	3	0	20	0	1
2091	3	0	20	0	1
2092	3	0	20	0	1
2093	3	0	20	0	1
2094	3	0	20	0	1
2095	3	0	20	0	1
2096	3	0	20	0	1
2097	3	0	20	0	1
2098	3	0	20	0	1
2099	3	0	20	0	1
2100	3	0	20	0	1
2101	3	0	20	0	1
2102	3	0	20	0	1
2103	3	0	20	0	1
2104	3	0	20	0	1
2105	3	0	20	0	1
2106	3	0	20	0	1
2107	3	0	20	0	1
2108	3	0	20	0	1
2109	3	0	20	0	1
2110	3	0	20	0	1
2111	3	0	20	0	1
2112	3	0	20	0	1
2113	3	0	20	0	1
2114	3	0	20	0	1
2115	3	0	20	0	1
2116	2	0	20	0	1
2117	2	0	20	0	1
2118	2	0	20	0	1
2119	2	0	20	0	1
2120	2	0	20	0	1
2121	2	0	20	0	1
2122	2	0	20	0	1
2123	2	0	20	0	1
2124	2	0	20	0	1
2125	2	0	20	0	1
2126	2	0	20	0	1
2127	2	0	20	0	1
2128	2	0	20	0	1
2129	2	0	20	0	1
2130	2	0	20	0	1
2131	2	0	20	0	1
2132	2	0	20	0	1
2133	2	0	20	0	1
2134	2	0	20	0	1
2135	3	0	20	0	1
2136	3	0	20	0	1
2137	3	0	20	0	1
2138	3	0	20	0	1
2139	3	0	20	0	1
2140	3	0	20	0	1
2141	3	0	20	0	1
2142	3	0	20	0	1
2143	3	0	20	0	1
2144	3	0	20	0	1
2145	3	0	20	0	1
2146	2	0	20	0	1
2147	2	0	20	0	1
2148	2	0	20	0	1
2149	2	0	20	0	1
2150	3	0	20	0	1
2151	3	0	20	0	1
2152	3	0	20	0	1
2153	3	0	20	0	1
2154	2	0	20	0	1
2155	2	0	20	0	1
2156	2	0	20	0	1
2157	2	0	20	0	1
2158	2	0	20	0	1
2159	2	0	20	0	1
2160	2	0	20	0	1
2161	3	0	20	0	1
2162	3	0	20	0	1
2163	3	0	20	0	1
2164	3	0	20	0	1
2165	3	0	20	0	1
2166	3	0	20	0	1
2167	3	0	20	0	1
2168	3	0	20	0	1
2169	3	0	20	0	1
2170	3	0	20	0	1
2171	3	0	20	0	1
2172	3	0	20	0	1
2173	3	0	20	0	1
2174	3	0	20	0	1
2175	3	0	20	0	1
2176	3	0	20	0	1
2177	3	0	20	0	1
2178	3	0	20	0	1
2179	3	0	20	0	1
2180	3	0	20	0	1
2181	3	0	20	0	1
2182	3	0	20	0	1
2183	3	0	20	0	1
2184	3	0	20	0	1
2185	3	0	20	0	1
2186	3	0	20	0	1
2187	3	0	20	0	1
2188	3	0	20	0	1
2189	3	0	20	0	1
2190	3	0	20	0	1
2191	3	0	20	0	1
2192	3	0	20	0	1
2193	3	0	20	0	1
2194	3	0	20	0	1
2195	3	0	20	0	1
2196	3	0	20	0	1
2197	3	0	20	0	1
2198	3	0	20	0	1
2199	3	0	20	0	1
2200	3	0	20	0	1
2201	3	0	20	0	1
2202	3	0	20	0	1
2203	3	0	20	0	1
2204	3	0	20	0	1
2205	3	0	20	0	1
2206	3	0	20	0	1
2207	3	0	20	0	1
2208	3	0	20	0	1
2209	3	0	20	0	1
2210	3	0	20	0	1
2211	3	0	20	0	1
2212	3	0	20	0	1
2213	3	0	20	0	1
2214	4	1	21	0	1
2215	4	1	21	0	1
2216	4	1	21	0	1
2217	4	1	21	0	1
