id,analysis_id,frame_number,timestamp_ms,track_id,class_name,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y,created_at
detection_7_46_1840,analysis_001,46,1840,7,person,0.4474,1832,226,1903,368,1867,297,2025-08-24T01:07:56.986551
detection_8_46_1840,analysis_001,46,1840,8,person,0.3097,1192,47,1237,176,1214,111,2025-08-24T01:07:56.988274
detection_9_46_1840,analysis_001,46,1840,9,person,0.5015,333,0,383,85,358,42,2025-08-24T01:07:56.989086
detection_10_46_1840,analysis_001,46,1840,10,person,0.5303,701,134,752,273,726,203,2025-08-24T01:07:56.989908
detection_11_46_1840,analysis_001,46,1840,11,person,0.6184,1098,102,1142,212,1120,157,2025-08-24T01:07:56.990939
detection_12_46_1840,analysis_001,46,1840,12,person,0.5112,1685,59,1745,192,1715,125,2025-08-24T01:07:56.992156
detection_13_46_1840,analysis_001,46,1840,13,person,0.3486,576,357,642,492,609,424,2025-08-24T01:07:56.993402
detection_14_46_1840,analysis_001,46,1840,14,person,0.2652,938,34,977,150,957,92,2025-08-24T01:07:56.994453
detection_15_46_1840,analysis_001,46,1840,15,person,0.4957,1645,32,1682,142,1663,87,2025-08-24T01:07:56.995315
detection_16_46_1840,analysis_001,46,1840,16,person,0.6564,84,123,137,241,110,182,2025-08-24T01:07:56.996319
detection_17_46_1840,analysis_001,46,1840,17,person,0.5142,1161,81,1203,200,1182,140,2025-08-24T01:07:56.997246
detection_18_46_1840,analysis_001,46,1840,18,person,0.5169,848,57,892,185,870,121,2025-08-24T01:07:56.998229
detection_19_46_1840,analysis_001,46,1840,19,person,0.6979,922,254,984,401,953,327,2025-08-24T01:07:56.999294
detection_20_46_1840,analysis_001,46,1840,20,person,0.5226,798,53,837,179,817,116,2025-08-24T01:07:57.000420
detection_21_46_1840,analysis_001,46,1840,21,person,0.7438,1228,732,1313,904,1270,818,2025-08-24T01:07:57.002263
detection_26_46_1840,analysis_001,46,1840,26,person,0.3882,1614,34,1651,142,1632,88,2025-08-24T01:07:57.003235
detection_28_46_1840,analysis_001,46,1840,28,person,0.3949,575,266,634,371,604,318,2025-08-24T01:07:57.004250
detection_30_46_1840,analysis_001,46,1840,30,person,0.4056,1293,0,1330,98,1311,49,2025-08-24T01:07:57.005142
detection_31_46_1840,analysis_001,46,1840,31,person,0.4125,335,485,397,637,366,561,2025-08-24T01:07:57.006077
detection_33_46_1840,analysis_001,46,1840,33,person,0.7926,1758,519,1838,700,1798,609,2025-08-24T01:07:57.006925
detection_34_46_1840,analysis_001,46,1840,34,person,0.5153,1379,44,1420,176,1399,110,2025-08-24T01:07:57.007858
detection_38_46_1840,analysis_001,46,1840,38,person,0.1535,440,504,508,636,474,570,2025-08-24T01:07:57.009042
detection_39_46_1840,analysis_001,46,1840,39,person,0.4297,986,169,1049,315,1017,242,2025-08-24T01:07:57.010482
detection_49_46_1840,analysis_001,46,1840,49,person,0.1537,1258,40,1291,117,1274,78,2025-08-24T01:07:57.011815
detection_36_46_1840,analysis_001,46,1840,36,person,0.4730,1738,232,1811,391,1774,311,2025-08-24T01:07:57.012755
detection_46_46_1840,analysis_001,46,1840,46,person,0.4160,1740,146,1808,282,1774,214,2025-08-24T01:07:57.013698
detection_51_46_1840,analysis_001,46,1840,51,person,0.3944,0,67,49,179,24,123,2025-08-24T01:07:57.014583
detection_54_46_1840,analysis_001,46,1840,54,person,0.5944,1059,995,1131,1079,1095,1037,2025-08-24T01:07:57.015601
detection_56_46_1840,analysis_001,46,1840,56,person,0.5043,1159,378,1221,507,1190,442,2025-08-24T01:07:57.016544
detection_1_47_1880,analysis_001,47,1880,1,person,0.7583,1542,634,1636,821,1589,727,2025-08-24T01:07:57.082311
detection_2_47_1880,analysis_001,47,1880,2,person,0.6277,1526,482,1604,658,1565,570,2025-08-24T01:07:57.084137
detection_3_47_1880,analysis_001,47,1880,3,person,0.6991,676,445,744,611,710,528,2025-08-24T01:07:57.085267
detection_4_47_1880,analysis_001,47,1880,4,person,0.8229,208,593,288,774,248,683,2025-08-24T01:07:57.086193
detection_5_47_1880,analysis_001,47,1880,5,person,0.7405,1081,699,1166,892,1123,795,2025-08-24T01:07:57.087086
detection_6_47_1880,analysis_001,47,1880,6,person,0.6027,748,311,807,456,777,383,2025-08-24T01:07:57.088227
detection_7_47_1880,analysis_001,47,1880,7,person,0.4545,1833,229,1902,372,1867,300,2025-08-24T01:07:57.089127
detection_8_47_1880,analysis_001,47,1880,8,person,0.4474,1191,47,1237,176,1214,111,2025-08-24T01:07:57.089958
detection_9_47_1880,analysis_001,47,1880,9,person,0.5029,334,0,391,84,362,42,2025-08-24T01:07:57.090730
detection_10_47_1880,analysis_001,47,1880,10,person,0.4665,699,130,751,271,725,200,2025-08-24T01:07:57.092255
detection_11_47_1880,analysis_001,47,1880,11,person,0.6422,1099,105,1142,215,1120,160,2025-08-24T01:07:57.094094
detection_12_47_1880,analysis_001,47,1880,12,person,0.4979,1685,61,1746,192,1715,126,2025-08-24T01:07:57.095183
detection_13_47_1880,analysis_001,47,1880,13,person,0.3368,576,363,642,494,609,428,2025-08-24T01:07:57.096107
detection_14_47_1880,analysis_001,47,1880,14,person,0.3376,939,36,978,149,958,92,2025-08-24T01:07:57.096952
detection_15_47_1880,analysis_001,47,1880,15,person,0.4404,1647,32,1683,143,1665,87,2025-08-24T01:07:57.097871
detection_16_47_1880,analysis_001,47,1880,16,person,0.6686,84,122,137,241,110,181,2025-08-24T01:07:57.098754
detection_17_47_1880,analysis_001,47,1880,17,person,0.5451,1160,78,1203,199,1181,138,2025-08-24T01:07:57.099593
detection_18_47_1880,analysis_001,47,1880,18,person,0.4911,850,57,892,185,871,121,2025-08-24T01:07:57.100407
detection_19_47_1880,analysis_001,47,1880,19,person,0.6778,922,256,985,401,953,328,2025-08-24T01:07:57.101245
detection_20_47_1880,analysis_001,47,1880,20,person,0.5031,798,53,836,179,817,116,2025-08-24T01:07:57.102046
detection_21_47_1880,analysis_001,47,1880,21,person,0.6579,1224,734,1310,905,1267,819,2025-08-24T01:07:57.103128
detection_26_47_1880,analysis_001,47,1880,26,person,0.4144,1614,35,1653,143,1633,89,2025-08-24T01:07:57.103982
detection_28_47_1880,analysis_001,47,1880,28,person,0.3144,575,269,636,371,605,320,2025-08-24T01:07:57.104902
detection_30_47_1880,analysis_001,47,1880,30,person,0.3732,1293,0,1330,98,1311,49,2025-08-24T01:07:57.106072
detection_31_47_1880,analysis_001,47,1880,31,person,0.3958,335,485,397,637,366,561,2025-08-24T01:07:57.106942
detection_33_47_1880,analysis_001,47,1880,33,person,0.7698,1755,516,1837,692,1796,604,2025-08-24T01:07:57.107846
detection_34_47_1880,analysis_001,47,1880,34,person,0.5487,1377,43,1420,176,1398,109,2025-08-24T01:07:57.108850
detection_38_47_1880,analysis_001,47,1880,38,person,0.1605,442,504,508,635,475,569,2025-08-24T01:07:57.110167
detection_39_47_1880,analysis_001,47,1880,39,person,0.3935,987,171,1049,317,1018,244,2025-08-24T01:07:57.111329
detection_49_47_1880,analysis_001,47,1880,49,person,0.1115,1259,41,1292,117,1275,79,2025-08-24T01:07:57.112220
detection_36_47_1880,analysis_001,47,1880,36,person,0.3968,1739,234,1812,391,1775,312,2025-08-24T01:07:57.113227
detection_46_47_1880,analysis_001,47,1880,46,person,0.4595,1740,147,1808,288,1774,217,2025-08-24T01:07:57.114214
detection_51_47_1880,analysis_001,47,1880,51,person,0.3884,0,71,55,180,27,125,2025-08-24T01:07:57.115013
detection_54_47_1880,analysis_001,47,1880,54,person,0.5855,1061,990,1129,1080,1095,1035,2025-08-24T01:07:57.115813
detection_56_47_1880,analysis_001,47,1880,56,person,0.5496,1159,377,1221,508,1190,442,2025-08-24T01:07:57.116628
detection_37_47_1880,analysis_001,47,1880,37,person,0.3946,431,0,465,68,448,34,2025-08-24T01:07:57.117643
detection_43_47_1880,analysis_001,47,1880,43,person,0.3171,110,866,215,1048,162,957,2025-08-24T01:07:57.118619
detection_1_48_1920,analysis_001,48,1920,1,person,0.7584,1544,643,1638,837,1591,740,2025-08-24T01:07:57.191645
detection_2_48_1920,analysis_001,48,1920,2,person,0.6918,1528,489,1605,659,1566,574,2025-08-24T01:07:57.194126
detection_3_48_1920,analysis_001,48,1920,3,person,0.6891,676,442,745,607,710,524,2025-08-24T01:07:57.195412
detection_4_48_1920,analysis_001,48,1920,4,person,0.7844,208,599,287,789,247,694,2025-08-24T01:07:57.196640
detection_5_48_1920,analysis_001,48,1920,5,person,0.7357,1078,691,1164,873,1121,782,2025-08-24T01:07:57.197904
detection_6_48_1920,analysis_001,48,1920,6,person,0.5314,748,306,806,457,777,381,2025-08-24T01:07:57.198873
detection_7_48_1920,analysis_001,48,1920,7,person,0.5365,1836,232,1900,372,1868,302,2025-08-24T01:07:57.199764
detection_8_48_1920,analysis_001,48,1920,8,person,0.4424,1191,46,1235,174,1213,110,2025-08-24T01:07:57.200580
detection_9_48_1920,analysis_001,48,1920,9,person,0.5142,337,0,401,83,369,41,2025-08-24T01:07:57.201433
detection_10_48_1920,analysis_001,48,1920,10,person,0.4440,702,128,752,265,727,196,2025-08-24T01:07:57.202494
detection_11_48_1920,analysis_001,48,1920,11,person,0.5978,1100,109,1142,218,1121,163,2025-08-24T01:07:57.203601
detection_12_48_1920,analysis_001,48,1920,12,person,0.4886,1685,63,1745,191,1715,127,2025-08-24T01:07:57.204514
detection_13_48_1920,analysis_001,48,1920,13,person,0.4601,576,363,645,498,610,430,2025-08-24T01:07:57.205396
detection_14_48_1920,analysis_001,48,1920,14,person,0.4570,939,36,978,147,958,91,2025-08-24T01:07:57.206242
detection_15_48_1920,analysis_001,48,1920,15,person,0.4554,1650,34,1686,143,1668,88,2025-08-24T01:07:57.207137
detection_16_48_1920,analysis_001,48,1920,16,person,0.6479,84,122,138,241,111,181,2025-08-24T01:07:57.209114
detection_17_48_1920,analysis_001,48,1920,17,person,0.4347,1159,75,1203,195,1181,135,2025-08-24T01:07:57.211544
detection_18_48_1920,analysis_001,48,1920,18,person,0.4673,852,59,895,186,873,122,2025-08-24T01:07:57.213736
detection_19_48_1920,analysis_001,48,1920,19,person,0.6787,923,256,986,403,954,329,2025-08-24T01:07:57.215014
detection_20_48_1920,analysis_001,48,1920,20,person,0.4729,799,53,836,179,817,116,2025-08-24T01:07:57.216172
detection_21_48_1920,analysis_001,48,1920,21,person,0.7101,1199,737,1304,905,1251,821,2025-08-24T01:07:57.217211
detection_26_48_1920,analysis_001,48,1920,26,person,0.4663,1614,35,1655,144,1634,89,2025-08-24T01:07:57.218222
detection_28_48_1920,analysis_001,48,1920,28,person,0.2526,576,273,633,373,604,323,2025-08-24T01:07:57.219100
detection_30_48_1920,analysis_001,48,1920,30,person,0.3980,1292,0,1330,97,1311,48,2025-08-24T01:07:57.219960
detection_31_48_1920,analysis_001,48,1920,31,person,0.4266,335,485,397,637,366,561,2025-08-24T01:07:57.220996
detection_33_48_1920,analysis_001,48,1920,33,person,0.7595,1751,511,1832,682,1791,596,2025-08-24T01:07:57.221826
detection_34_48_1920,analysis_001,48,1920,34,person,0.6031,1375,42,1420,176,1397,109,2025-08-24T01:07:57.222624
detection_38_48_1920,analysis_001,48,1920,38,person,0.1710,441,503,508,636,474,569,2025-08-24T01:07:57.223479
detection_39_48_1920,analysis_001,48,1920,39,person,0.2052,988,175,1049,319,1018,247,2025-08-24T01:07:57.224264
detection_36_48_1920,analysis_001,48,1920,36,person,0.4716,1743,236,1813,389,1778,312,2025-08-24T01:07:57.225325
detection_46_48_1920,analysis_001,48,1920,46,person,0.2868,1743,150,1810,281,1776,215,2025-08-24T01:07:57.226758
detection_51_48_1920,analysis_001,48,1920,51,person,0.5188,3,73,65,179,34,126,2025-08-24T01:07:57.227825
detection_54_48_1920,analysis_001,48,1920,54,person,0.6379,1061,981,1127,1080,1094,1030,2025-08-24T01:07:57.228698
detection_37_48_1920,analysis_001,48,1920,37,person,0.3787,430,0,469,68,449,34,2025-08-24T01:07:57.229654
detection_43_48_1920,analysis_001,48,1920,43,person,0.5262,112,867,219,1046,165,956,2025-08-24T01:07:57.230542
detection_1_49_1960,analysis_001,49,1960,1,person,0.7594,1545,649,1638,845,1591,747,2025-08-24T01:07:57.306526
detection_2_49_1960,analysis_001,49,1960,2,person,0.5112,1532,492,1608,658,1570,575,2025-08-24T01:07:57.308742
detection_3_49_1960,analysis_001,49,1960,3,person,0.7038,676,439,746,603,711,521,2025-08-24T01:07:57.309904
detection_4_49_1960,analysis_001,49,1960,4,person,0.7754,206,605,287,798,246,701,2025-08-24T01:07:57.310949
detection_5_49_1960,analysis_001,49,1960,5,person,0.7101,1074,686,1162,864,1118,775,2025-08-24T01:07:57.311959
detection_6_49_1960,analysis_001,49,1960,6,person,0.5163,749,304,805,456,777,380,2025-08-24T01:07:57.313113
detection_7_49_1960,analysis_001,49,1960,7,person,0.4767,1839,236,1899,372,1869,304,2025-08-24T01:07:57.314088
detection_8_49_1960,analysis_001,49,1960,8,person,0.5080,1191,45,1234,174,1212,109,2025-08-24T01:07:57.314986
detection_9_49_1960,analysis_001,49,1960,9,person,0.5255,340,0,406,83,373,41,2025-08-24T01:07:57.315870
detection_10_49_1960,analysis_001,49,1960,10,person,0.4824,702,126,752,259,727,192,2025-08-24T01:07:57.316712
detection_11_49_1960,analysis_001,49,1960,11,person,0.5795,1102,112,1144,222,1123,167,2025-08-24T01:07:57.317636
detection_12_49_1960,analysis_001,49,1960,12,person,0.5277,1686,63,1745,191,1715,127,2025-08-24T01:07:57.318485
detection_13_49_1960,analysis_001,49,1960,13,person,0.5630,575,364,646,503,610,433,2025-08-24T01:07:57.319340
detection_14_49_1960,analysis_001,49,1960,14,person,0.4828,939,34,978,142,958,88,2025-08-24T01:07:57.320900
detection_15_49_1960,analysis_001,49,1960,15,person,0.5654,1652,34,1689,144,1670,89,2025-08-24T01:07:57.321886
detection_16_49_1960,analysis_001,49,1960,16,person,0.6594,84,122,138,240,111,181,2025-08-24T01:07:57.323024
detection_17_49_1960,analysis_001,49,1960,17,person,0.4577,1158,71,1203,191,1180,131,2025-08-24T01:07:57.324036
detection_18_49_1960,analysis_001,49,1960,18,person,0.4962,853,59,896,185,874,122,2025-08-24T01:07:57.325036
detection_19_49_1960,analysis_001,49,1960,19,person,0.7221,923,257,987,403,955,330,2025-08-24T01:07:57.326553
detection_20_49_1960,analysis_001,49,1960,20,person,0.4867,799,51,838,178,818,114,2025-08-24T01:07:57.328482
detection_21_49_1960,analysis_001,49,1960,21,person,0.7244,1189,737,1299,906,1244,821,2025-08-24T01:07:57.329828
detection_26_49_1960,analysis_001,49,1960,26,person,0.5251,1614,36,1657,144,1635,90,2025-08-24T01:07:57.330717
detection_28_49_1960,analysis_001,49,1960,28,person,0.2881,575,275,632,376,603,325,2025-08-24T01:07:57.331588
detection_30_49_1960,analysis_001,49,1960,30,person,0.3615,1292,0,1329,96,1310,48,2025-08-24T01:07:57.332419
detection_31_49_1960,analysis_001,49,1960,31,person,0.4190,335,485,397,636,366,560,2025-08-24T01:07:57.333252
detection_33_49_1960,analysis_001,49,1960,33,person,0.7704,1750,507,1830,675,1790,591,2025-08-24T01:07:57.334288
detection_34_49_1960,analysis_001,49,1960,34,person,0.6174,1373,42,1420,175,1396,108,2025-08-24T01:07:57.335157
detection_38_49_1960,analysis_001,49,1960,38,person,0.1586,445,501,508,631,476,566,2025-08-24T01:07:57.336020
detection_39_49_1960,analysis_001,49,1960,39,person,0.2956,989,176,1049,321,1019,248,2025-08-24T01:07:57.336879
detection_36_49_1960,analysis_001,49,1960,36,person,0.4147,1743,239,1814,388,1778,313,2025-08-24T01:07:57.337670
detection_46_49_1960,analysis_001,49,1960,46,person,0.4008,1742,153,1810,291,1776,222,2025-08-24T01:07:57.338597
detection_51_49_1960,analysis_001,49,1960,51,person,0.5370,5,71,66,179,35,125,2025-08-24T01:07:57.339512
detection_54_49_1960,analysis_001,49,1960,54,person,0.5923,1061,973,1127,1079,1094,1026,2025-08-24T01:07:57.340479
detection_37_49_1960,analysis_001,49,1960,37,person,0.3740,431,0,471,67,451,33,2025-08-24T01:07:57.341460
detection_43_49_1960,analysis_001,49,1960,43,person,0.5435,116,869,225,1043,170,956,2025-08-24T01:07:57.342840
detection_1_50_2000,analysis_001,50,2000,1,person,0.6736,1547,655,1640,848,1593,751,2025-08-24T01:07:57.415536
detection_3_50_2000,analysis_001,50,2000,3,person,0.7094,677,437,745,600,711,518,2025-08-24T01:07:57.417718
detection_4_50_2000,analysis_001,50,2000,4,person,0.7953,204,609,287,804,245,706,2025-08-24T01:07:57.419004
detection_5_50_2000,analysis_001,50,2000,5,person,0.7192,1073,683,1160,859,1116,771,2025-08-24T01:07:57.420419
detection_6_50_2000,analysis_001,50,2000,6,person,0.5454,750,303,805,456,777,379,2025-08-24T01:07:57.421298
detection_7_50_2000,analysis_001,50,2000,7,person,0.5778,1840,235,1902,373,1871,304,2025-08-24T01:07:57.422409
detection_8_50_2000,analysis_001,50,2000,8,person,0.4745,1190,46,1233,175,1211,110,2025-08-24T01:07:57.423370
detection_9_50_2000,analysis_001,50,2000,9,person,0.5575,343,1,411,82,377,41,2025-08-24T01:07:57.424256
detection_10_50_2000,analysis_001,50,2000,10,person,0.6077,701,124,752,255,726,189,2025-08-24T01:07:57.425397
detection_11_50_2000,analysis_001,50,2000,11,person,0.4943,1102,115,1144,225,1123,170,2025-08-24T01:07:57.426684
detection_12_50_2000,analysis_001,50,2000,12,person,0.5042,1687,64,1745,191,1716,127,2025-08-24T01:07:57.428078
detection_13_50_2000,analysis_001,50,2000,13,person,0.6002,575,364,647,506,611,435,2025-08-24T01:07:57.428990
detection_14_50_2000,analysis_001,50,2000,14,person,0.4240,940,34,978,141,959,87,2025-08-24T01:07:57.429891
detection_15_50_2000,analysis_001,50,2000,15,person,0.4969,1654,35,1690,143,1672,89,2025-08-24T01:07:57.430844
detection_16_50_2000,analysis_001,50,2000,16,person,0.7005,84,122,137,240,110,181,2025-08-24T01:07:57.431945
detection_17_50_2000,analysis_001,50,2000,17,person,0.3724,1158,71,1199,187,1178,129,2025-08-24T01:07:57.432791
detection_18_50_2000,analysis_001,50,2000,18,person,0.4906,854,59,897,184,875,121,2025-08-24T01:07:57.433640
detection_19_50_2000,analysis_001,50,2000,19,person,0.7252,923,259,987,403,955,331,2025-08-24T01:07:57.434444
detection_20_50_2000,analysis_001,50,2000,20,person,0.5084,799,50,838,178,818,114,2025-08-24T01:07:57.435237
detection_21_50_2000,analysis_001,50,2000,21,person,0.7435,1183,738,1295,907,1239,822,2025-08-24T01:07:57.436058
detection_26_50_2000,analysis_001,50,2000,26,person,0.5281,1614,37,1658,145,1636,91,2025-08-24T01:07:57.436956
detection_28_50_2000,analysis_001,50,2000,28,person,0.3503,575,277,632,379,603,328,2025-08-24T01:07:57.437831
detection_30_50_2000,analysis_001,50,2000,30,person,0.2738,1291,0,1328,97,1309,48,2025-08-24T01:07:57.438630
detection_31_50_2000,analysis_001,50,2000,31,person,0.4351,335,484,397,636,366,560,2025-08-24T01:07:57.439473
detection_33_50_2000,analysis_001,50,2000,33,person,0.7338,1747,504,1830,674,1788,589,2025-08-24T01:07:57.440312
detection_34_50_2000,analysis_001,50,2000,34,person,0.6405,1373,42,1420,176,1396,109,2025-08-24T01:07:57.441212
detection_38_50_2000,analysis_001,50,2000,38,person,0.1826,446,501,508,630,477,565,2025-08-24T01:07:57.443723
detection_39_50_2000,analysis_001,50,2000,39,person,0.2111,989,177,1051,321,1020,249,2025-08-24T01:07:57.448674
detection_36_50_2000,analysis_001,50,2000,36,person,0.5167,1742,240,1816,388,1779,314,2025-08-24T01:07:57.450518
detection_46_50_2000,analysis_001,50,2000,46,person,0.4595,1744,155,1811,287,1777,221,2025-08-24T01:07:57.451615
detection_51_50_2000,analysis_001,50,2000,51,person,0.5861,9,71,68,178,38,124,2025-08-24T01:07:57.452553
detection_54_50_2000,analysis_001,50,2000,54,person,0.7018,1060,967,1128,1079,1094,1023,2025-08-24T01:07:57.453423
detection_37_50_2000,analysis_001,50,2000,37,person,0.4725,435,0,473,66,454,33,2025-08-24T01:07:57.454243
detection_43_50_2000,analysis_001,50,2000,43,person,0.6417,117,871,231,1044,174,957,2025-08-24T01:07:57.455068
detection_32_50_2000,analysis_001,50,2000,32,person,0.3050,1884,133,1919,256,1901,194,2025-08-24T01:07:57.456073
detection_1_51_2040,analysis_001,51,2040,1,person,0.7767,1548,659,1642,854,1595,756,2025-08-24T01:07:57.520434
detection_3_51_2040,analysis_001,51,2040,3,person,0.7090,679,434,745,601,712,517,2025-08-24T01:07:57.522223
detection_4_51_2040,analysis_001,51,2040,4,person,0.7734,204,612,287,809,245,710,2025-08-24T01:07:57.523423
detection_5_51_2040,analysis_001,51,2040,5,person,0.6592,1071,677,1159,856,1115,766,2025-08-24T01:07:57.524573
detection_6_51_2040,analysis_001,51,2040,6,person,0.5936,751,301,805,455,778,378,2025-08-24T01:07:57.525764
detection_7_51_2040,analysis_001,51,2040,7,person,0.4407,1842,243,1899,372,1870,307,2025-08-24T01:07:57.526773
detection_8_51_2040,analysis_001,51,2040,8,person,0.4315,1190,43,1234,175,1212,109,2025-08-24T01:07:57.527916
detection_9_51_2040,analysis_001,51,2040,9,person,0.5520,344,1,413,82,378,41,2025-08-24T01:07:57.528754
detection_10_51_2040,analysis_001,51,2040,10,person,0.6610,702,122,752,253,727,187,2025-08-24T01:07:57.529622
detection_11_51_2040,analysis_001,51,2040,11,person,0.4836,1103,117,1144,226,1123,171,2025-08-24T01:07:57.530526
detection_12_51_2040,analysis_001,51,2040,12,person,0.5376,1687,64,1746,192,1716,128,2025-08-24T01:07:57.531516
detection_13_51_2040,analysis_001,51,2040,13,person,0.5674,575,365,648,507,611,436,2025-08-24T01:07:57.532433
detection_14_51_2040,analysis_001,51,2040,14,person,0.3662,941,28,979,135,960,81,2025-08-24T01:07:57.533345
detection_15_51_2040,analysis_001,51,2040,15,person,0.5412,1655,35,1691,144,1673,89,2025-08-24T01:07:57.534200
detection_16_51_2040,analysis_001,51,2040,16,person,0.6941,84,121,137,240,110,180,2025-08-24T01:07:57.535069
detection_17_51_2040,analysis_001,51,2040,17,person,0.3277,1158,68,1200,185,1179,126,2025-08-24T01:07:57.536047
detection_18_51_2040,analysis_001,51,2040,18,person,0.4909,855,59,897,183,876,121,2025-08-24T01:07:57.536964
detection_19_51_2040,analysis_001,51,2040,19,person,0.7353,922,259,985,404,953,331,2025-08-24T01:07:57.537867
detection_20_51_2040,analysis_001,51,2040,20,person,0.5091,799,50,838,178,818,114,2025-08-24T01:07:57.538925
detection_21_51_2040,analysis_001,51,2040,21,person,0.7485,1180,739,1292,907,1236,823,2025-08-24T01:07:57.539917
detection_26_51_2040,analysis_001,51,2040,26,person,0.5514,1613,38,1659,146,1636,92,2025-08-24T01:07:57.540862
detection_28_51_2040,analysis_001,51,2040,28,person,0.3112,575,278,631,380,603,329,2025-08-24T01:07:57.542289
detection_30_51_2040,analysis_001,51,2040,30,person,0.3022,1291,0,1328,98,1309,49,2025-08-24T01:07:57.543556
detection_31_51_2040,analysis_001,51,2040,31,person,0.4620,335,483,396,635,365,559,2025-08-24T01:07:57.544663
detection_33_51_2040,analysis_001,51,2040,33,person,0.7145,1739,502,1827,673,1783,587,2025-08-24T01:07:57.546005
detection_34_51_2040,analysis_001,51,2040,34,person,0.6843,1374,43,1420,176,1397,109,2025-08-24T01:07:57.547059
detection_38_51_2040,analysis_001,51,2040,38,person,0.2116,447,500,508,629,477,564,2025-08-24T01:07:57.548174
detection_39_51_2040,analysis_001,51,2040,39,person,0.1677,989,179,1052,322,1020,250,2025-08-24T01:07:57.549154
detection_36_51_2040,analysis_001,51,2040,36,person,0.4941,1748,242,1817,390,1782,316,2025-08-24T01:07:57.550061
detection_46_51_2040,analysis_001,51,2040,46,person,0.4501,1743,157,1810,295,1776,226,2025-08-24T01:07:57.550965
detection_51_51_2040,analysis_001,51,2040,51,person,0.5688,12,71,72,178,42,124,2025-08-24T01:07:57.551958
detection_54_51_2040,analysis_001,51,2040,54,person,0.7270,1058,960,1127,1080,1092,1020,2025-08-24T01:07:57.552847
detection_37_51_2040,analysis_001,51,2040,37,person,0.4536,437,0,473,66,455,33,2025-08-24T01:07:57.553949
detection_43_51_2040,analysis_001,51,2040,43,person,0.6270,119,872,237,1048,178,960,2025-08-24T01:07:57.555088
detection_32_51_2040,analysis_001,51,2040,32,person,0.3118,1883,131,1919,256,1901,193,2025-08-24T01:07:57.555945
detection_1_52_2080,analysis_001,52,2080,1,person,0.7573,1549,664,1643,857,1596,760,2025-08-24T01:07:57.629954
detection_3_52_2080,analysis_001,52,2080,3,person,0.7754,682,431,746,599,714,515,2025-08-24T01:07:57.632255
detection_4_52_2080,analysis_001,52,2080,4,person,0.8133,202,617,286,815,244,716,2025-08-24T01:07:57.633470
detection_5_52_2080,analysis_001,52,2080,5,person,0.6918,1067,673,1159,856,1113,764,2025-08-24T01:07:57.634596
detection_6_52_2080,analysis_001,52,2080,6,person,0.6118,751,299,806,453,778,376,2025-08-24T01:07:57.635969
detection_7_52_2080,analysis_001,52,2080,7,person,0.4183,1844,254,1893,371,1868,312,2025-08-24T01:07:57.636895
detection_8_52_2080,analysis_001,52,2080,8,person,0.4699,1190,40,1234,174,1212,107,2025-08-24T01:07:57.637818
detection_9_52_2080,analysis_001,52,2080,9,person,0.5784,347,2,416,82,381,42,2025-08-24T01:07:57.638749
detection_10_52_2080,analysis_001,52,2080,10,person,0.6434,704,120,752,251,728,185,2025-08-24T01:07:57.639697
detection_11_52_2080,analysis_001,52,2080,11,person,0.4220,1104,117,1147,226,1125,171,2025-08-24T01:07:57.640689
detection_12_52_2080,analysis_001,52,2080,12,person,0.5403,1686,65,1746,195,1716,130,2025-08-24T01:07:57.643463
detection_13_52_2080,analysis_001,52,2080,13,person,0.5949,575,367,650,511,612,439,2025-08-24T01:07:57.645240
detection_14_52_2080,analysis_001,52,2080,14,person,0.3814,943,26,980,133,961,79,2025-08-24T01:07:57.646504
detection_15_52_2080,analysis_001,52,2080,15,person,0.4693,1657,35,1692,136,1674,85,2025-08-24T01:07:57.647945
detection_16_52_2080,analysis_001,52,2080,16,person,0.7003,84,121,137,240,110,180,2025-08-24T01:07:57.649168
detection_17_52_2080,analysis_001,52,2080,17,person,0.3246,1157,66,1200,181,1178,123,2025-08-24T01:07:57.650098
detection_18_52_2080,analysis_001,52,2080,18,person,0.4934,856,60,898,182,877,121,2025-08-24T01:07:57.651031
detection_19_52_2080,analysis_001,52,2080,19,person,0.7409,922,261,983,406,952,333,2025-08-24T01:07:57.652040
detection_20_52_2080,analysis_001,52,2080,20,person,0.4957,799,51,837,178,818,114,2025-08-24T01:07:57.653279
detection_21_52_2080,analysis_001,52,2080,21,person,0.7357,1182,740,1290,905,1236,822,2025-08-24T01:07:57.654469
detection_26_52_2080,analysis_001,52,2080,26,person,0.4943,1614,39,1660,146,1637,92,2025-08-24T01:07:57.655404
detection_28_52_2080,analysis_001,52,2080,28,person,0.3603,575,278,631,381,603,329,2025-08-24T01:07:57.656247
detection_30_52_2080,analysis_001,52,2080,30,person,0.2653,1290,0,1327,97,1308,48,2025-08-24T01:07:57.657057
detection_31_52_2080,analysis_001,52,2080,31,person,0.5069,335,482,396,635,365,558,2025-08-24T01:07:57.659572
detection_33_52_2080,analysis_001,52,2080,33,person,0.7771,1731,501,1823,673,1777,587,2025-08-24T01:07:57.661106
detection_34_52_2080,analysis_001,52,2080,34,person,0.6487,1374,43,1420,176,1397,109,2025-08-24T01:07:57.662125
detection_38_52_2080,analysis_001,52,2080,38,person,0.2177,448,500,508,629,478,564,2025-08-24T01:07:57.663374
